Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-10-30 11:56:44.841,0.0,0.2,4,-0.1,0.0,-0.0,0.0,0.0,0.000,-0.7,3.0,-19.2,-375.2,2.493,0.000,0.000,0.000,1386.7,00:07:05,0.0,1.7,6,--.--,0,--.--,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:44,10:56:44,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2868.000,2868.000,2868.000,2868.000,8.170,8.170,8.170,8.170,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.00,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793645,8.9422161,32TMQ 95412 36226,0.0,0.0,79.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-2.4,-0.0,0.0,0.7,-0.0,-0.0,-2.5,-0.0,-0.0,0.7,--.--,--.--,--.--,--.--,0.0,0.2,4.2,-0.2,-0.0,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:45.847,-0.0,0.1,4,0.1,0.0,-0.1,0.0,0.0,0.000,-0.7,2.3,-19.9,-375.9,1.800,0.000,0.000,0.000,1386.7,00:07:07,0.0,2.5,6,--.--,0,--.--,--.--,0000:00:00,47,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:45,10:56:45,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2880.000,2886.000,2886.000,2886.000,8.200,8.215,8.215,8.215,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.00,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793645,8.9422163,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-1.7,-0.0,-0.0,0.7,-0.0,-0.0,-1.8,-0.0,-0.0,0.7,--.--,--.--,--.--,--.--,0.0,0.1,4.2,0.1,0.0,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:46.845,0.1,0.1,4,0.1,-0.1,-0.0,0.0,0.0,0.000,-0.7,1.6,-20.6,-376.6,1.115,0.000,0.000,0.000,1386.7,00:07:08,0.0,1.3,6,--.--,0,--.--,--.--,0000:00:00,47,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:46,10:56:46,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2856.000,2856.000,2856.000,2856.000,8.140,8.140,8.140,8.140,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.00,0.07,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793644,8.9422161,32TMQ 95412 36226,0.0,0.0,231.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-1.1,-0.0,-0.0,0.7,-0.0,-0.0,-1.1,-0.0,-0.0,0.7,--.--,--.--,--.--,--.--,0.1,0.1,4.2,0.1,-0.1,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:47.845,0.2,0.0,4,0.1,-0.0,-0.0,0.0,0.0,0.000,-0.7,0.9,-21.3,-377.3,0.416,0.000,0.000,0.000,1386.7,00:07:09,0.0,0.0,6,--.--,0,--.--,--.--,0000:00:00,47,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:47,10:56:47,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2862.000,2862.000,2856.000,2862.000,8.155,8.155,8.140,8.155,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.00,0.07,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422159,32TMQ 95412 36226,0.0,0.0,256.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-0.4,-0.0,-0.0,0.7,-0.0,-0.0,-0.4,0.0,0.0,0.7,--.--,--.--,--.--,--.--,0.2,0.0,4.2,0.1,-0.0,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:48.846,0.2,0.0,4,0.0,0.0,-0.0,0.0,0.0,0.000,-0.7,0.2,-22.0,-378.0,-0.249,0.000,0.000,0.000,1386.7,00:07:10,0.0,0.9,6,--.--,0,--.--,--.--,0000:00:00,46,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:48,10:56:48,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2856.000,2856.000,2856.000,2862.000,8.140,8.140,8.140,8.155,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.3,0.0,0.0,0.7,-0.0,-0.0,0.3,0.0,0.0,0.7,--.--,--.--,--.--,--.--,0.1,0.1,4.2,-0.5,0.4,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:49.840,0.2,0.1,4,0.0,0.0,-0.0,0.0,0.0,0.000,-0.4,-0.3,-22.6,-378.6,-0.398,0.000,0.000,0.000,1386.7,00:07:10,0.0,0.0,6,--.--,0,--.--,--.--,0000:00:00,27,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:56:49,10:56:49,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2622.000,2586.000,2604.000,2604.000,7.555,7.465,7.510,7.510,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.00,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.4,0.0,0.0,0.4,-0.0,-0.0,1.0,0.0,0.0,1.3,--.--,--.--,--.--,--.--,-0.0,0.1,4.2,-1.4,0.3,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:50.849,0.2,0.1,4,0.0,0.0,-0.0,0.0,0.0,0.000,-0.2,-0.4,-22.6,-378.6,-0.332,0.000,0.000,0.000,1386.7,00:07:12,0.0,0.0,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.30,-1.00,0,--.--,53,--.--,--:--:--,1,-15.30,11:56:50,10:56:50,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,750.000,690.000,696.000,744.000,2.875,2.725,2.740,2.860,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.15,0.00,0.05,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.3,0.0,0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-1.2,-0.5,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:51.846,0.2,0.1,4,0.0,0.0,-0.0,0.0,0.0,0.000,-0.1,-0.3,-22.6,-378.6,-0.230,0.000,0.000,0.000,1386.7,00:07:13,0.0,0.7,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.30,-1.00,0,--.--,53,--.--,--:--:--,1,-15.30,11:56:51,10:56:51,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,12.000,0.000,0.000,12.000,1.030,1.000,1.000,1.030,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.15,0.00,0.05,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.2,0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-1.0,-0.6,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:52.844,0.1,0.1,4,0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,-0.2,-22.5,-378.6,-0.137,0.000,0.000,0.000,1386.7,00:07:14,0.0,1.4,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.30,-1.00,0,--.--,50,--.--,--:--:--,1,-15.30,11:56:52,10:56:52,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,12.000,0.000,0.000,12.000,1.030,1.000,1.000,1.030,15.300,15.300,15.300,15.300,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.00,0.03,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.9,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:53.844,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.4,-378.6,-0.070,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.4,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.30,-1.00,0,--.--,50,--.--,--:--:--,1,-15.30,11:56:53,10:56:53,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.00,0.03,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.8,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:54.839,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:54,10:56:54,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:55.844,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:55,10:56:55,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:56.843,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:56,10:56:56,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:57.844,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:57,10:56:57,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:58.838,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:58,10:56:58,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:56:59.843,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:56:59,10:56:59,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:57:00.851,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:57:00,10:57:00,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:57:01.839,0.1,0.1,4,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,-22.3,-378.6,-0.036,0.000,0.000,0.000,1386.7,00:07:14,0.0,5.9,6,--.--,0,--.--,--.--,0000:00:00,0,0,0,1,1,15.97,-1.00,0,--.--,87,--.--,--:--:--,1,-15.97,11:57:01,10:57:01,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.200,16.200,16.200,16.200,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.00,0.02,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5793643,8.9422158,32TMQ 95412 36226,0.0,0.0,0.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,4.2,-0.7,-0.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
